시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-23 10:38:58,4120.0,277.0,4115.0,330.0,4125.0,344.0,4110.0,174.0,4130.0,288.0,4095.0,586.0,4135.0,460.0,4090.0,205.0,4140.0,1381.0,4085.0,305.0,4145.0,202.0,4080.0,1483.0,4150.0,2247.0,4075.0,45.0,4155.0,108.0,4070.0,607.0,4160.0,405.0,4065.0,194.0,4165.0,147.0,4060.0,674.0
2024-07-23 10:38:59,4120.0,275.0,4115.0,327.0,4125.0,344.0,4110.0,174.0,4130.0,288.0,4095.0,586.0,4135.0,460.0,4090.0,205.0,4140.0,1381.0,4085.0,305.0,4145.0,202.0,4080.0,1483.0,4150.0,2247.0,4075.0,45.0,4155.0,108.0,4070.0,607.0,4160.0,405.0,4065.0,194.0,4165.0,147.0,4060.0,674.0
2024-07-23 10:39:00,4125.0,344.0,4120.0,313.0,4130.0,288.0,4115.0,267.0,4135.0,460.0,4110.0,174.0,4140.0,1381.0,4095.0,586.0,4145.0,152.0,4090.0,205.0,4150.0,2247.0,4085.0,305.0,4155.0,108.0,4080.0,1483.0,4160.0,405.0,4075.0,45.0,4165.0,147.0,4070.0,607.0,4170.0,211.0,4065.0,194.0
2024-07-23 10:39:01,4125.0,348.0,4120.0,311.0,4130.0,288.0,4115.0,267.0,4135.0,460.0,4110.0,174.0,4140.0,1381.0,4095.0,586.0,4145.0,152.0,4090.0,205.0,4150.0,2247.0,4085.0,305.0,4155.0,108.0,4080.0,1483.0,4160.0,405.0,4075.0,45.0,4165.0,147.0,4070.0,607.0,4170.0,211.0,4065.0,194.0
2024-07-23 10:39:02,4125.0,346.0,4120.0,309.0,4130.0,288.0,4115.0,965.0,4135.0,460.0,4110.0,174.0,4140.0,1381.0,4095.0,586.0,4145.0,152.0,4090.0,205.0,4150.0,2247.0,4085.0,674.0,4155.0,108.0,4080.0,1483.0,4160.0,405.0,4075.0,45.0,4165.0,147.0,4070.0,607.0,4170.0,211.0,4065.0,194.0
2024-07-23 10:39:03,4125.0,344.0,4120.0,213.0,4130.0,288.0,4115.0,965.0,4135.0,460.0,4110.0,174.0,4140.0,1381.0,4095.0,586.0,4145.0,152.0,4090.0,205.0,4150.0,2247.0,4085.0,674.0,4155.0,108.0,4080.0,1483.0,4160.0,405.0,4075.0,45.0,4165.0,147.0,4070.0,607.0,4170.0,211.0,4065.0,194.0
2024-07-23 10:39:04,4125.0,341.0,4120.0,211.0,4130.0,270.0,4115.0,1192.0,4135.0,478.0,4110.0,174.0,4140.0,1381.0,4095.0,586.0,4145.0,152.0,4090.0,205.0,4150.0,2247.0,4085.0,674.0,4155.0,108.0,4080.0,1483.0,4160.0,405.0,4075.0,45.0,4165.0,147.0,4070.0,607.0,4170.0,211.0,4065.0,194.0
2024-07-23 10:39:05,4125.0,749.0,4120.0,209.0,4130.0,270.0,4115.0,1192.0,4135.0,478.0,4110.0,176.0,4140.0,1381.0,4095.0,586.0,4145.0,152.0,4090.0,205.0,4150.0,2247.0,4085.0,674.0,4155.0,108.0,4080.0,1483.0,4160.0,405.0,4075.0,45.0,4165.0,147.0,4070.0,607.0,4170.0,211.0,4065.0,194.0
2024-07-23 10:39:06,4125.0,747.0,4120.0,207.0,4130.0,270.0,4115.0,1192.0,4135.0,478.0,4110.0,176.0,4140.0,1381.0,4095.0,586.0,4145.0,152.0,4090.0,205.0,4150.0,2247.0,4085.0,674.0,4155.0,108.0,4080.0,1483.0,4160.0,405.0,4075.0,45.0,4165.0,147.0,4070.0,607.0,4170.0,211.0,4065.0,194.0
2024-07-23 10:39:07,4125.0,745.0,4120.0,204.0,4130.0,270.0,4115.0,1192.0,4135.0,478.0,4110.0,176.0,4140.0,1381.0,4095.0,586.0,4145.0,152.0,4090.0,205.0,4150.0,2247.0,4085.0,674.0,4155.0,108.0,4080.0,1483.0,4160.0,405.0,4075.0,45.0,4165.0,147.0,4070.0,607.0,4170.0,211.0,4065.0,194.0
2024-07-23 10:39:08,4125.0,743.0,4120.0,202.0,4130.0,270.0,4115.0,1192.0,4135.0,478.0,4110.0,176.0,4140.0,1381.0,4095.0,586.0,4145.0,152.0,4090.0,205.0,4150.0,2247.0,4085.0,674.0,4155.0,108.0,4080.0,1483.0,4160.0,405.0,4075.0,45.0,4165.0,147.0,4070.0,607.0,4170.0,211.0,4065.0,194.0
2024-07-23 10:39:09,4120.0,776.0,4115.0,1192.0,4125.0,741.0,4110.0,176.0,4130.0,270.0,4095.0,586.0,4135.0,478.0,4090.0,207.0,4140.0,1381.0,4085.0,674.0,4145.0,152.0,4080.0,1483.0,4150.0,2247.0,4075.0,45.0,4155.0,108.0,4070.0,437.0,4160.0,405.0,4065.0,194.0,4165.0,147.0,4060.0,674.0
2024-07-23 10:39:10,4120.0,773.0,4115.0,1190.0,4125.0,741.0,4110.0,176.0,4130.0,270.0,4095.0,586.0,4135.0,478.0,4090.0,207.0,4140.0,1381.0,4085.0,674.0,4145.0,152.0,4080.0,1483.0,4150.0,2247.0,4075.0,45.0,4155.0,108.0,4070.0,437.0,4160.0,405.0,4065.0,194.0,4165.0,147.0,4060.0,674.0
2024-07-23 10:39:11,4120.0,771.0,4115.0,1187.0,4125.0,741.0,4110.0,176.0,4130.0,270.0,4095.0,586.0,4135.0,478.0,4090.0,207.0,4140.0,1381.0,4085.0,674.0,4145.0,152.0,4080.0,1483.0,4150.0,2247.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,194.0,4165.0,147.0,4060.0,674.0
2024-07-23 10:39:12,4120.0,769.0,4115.0,1177.0,4125.0,1295.0,4110.0,176.0,4130.0,270.0,4095.0,586.0,4135.0,478.0,4090.0,207.0,4140.0,1381.0,4085.0,674.0,4145.0,152.0,4080.0,1483.0,4150.0,2247.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,194.0,4165.0,147.0,4060.0,674.0
2024-07-23 10:39:13,4120.0,765.0,4115.0,1178.0,4125.0,1295.0,4110.0,176.0,4130.0,270.0,4095.0,586.0,4135.0,478.0,4090.0,257.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,2247.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,195.0,4165.0,147.0,4060.0,675.0
2024-07-23 10:39:14,4120.0,620.0,4115.0,852.0,4125.0,971.0,4110.0,198.0,4130.0,270.0,4095.0,586.0,4135.0,478.0,4090.0,257.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,2247.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,195.0,4165.0,147.0,4060.0,675.0
2024-07-23 10:39:15,4120.0,617.0,4115.0,750.0,4125.0,971.0,4110.0,198.0,4130.0,270.0,4095.0,586.0,4135.0,478.0,4090.0,257.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,2247.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,195.0,4165.0,147.0,4060.0,675.0
2024-07-23 10:39:16,4120.0,615.0,4115.0,748.0,4125.0,971.0,4110.0,198.0,4130.0,270.0,4095.0,608.0,4135.0,478.0,4090.0,257.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,2247.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,195.0,4165.0,147.0,4060.0,675.0
2024-07-23 10:39:17,4120.0,1559.0,4115.0,696.0,4125.0,971.0,4110.0,198.0,4130.0,270.0,4095.0,608.0,4135.0,378.0,4090.0,257.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,2247.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,195.0,4165.0,147.0,4060.0,675.0
2024-07-23 10:39:18,4120.0,1557.0,4115.0,1039.0,4125.0,971.0,4110.0,198.0,4130.0,270.0,4095.0,608.0,4135.0,478.0,4090.0,257.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,602.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,195.0,4165.0,147.0,4060.0,675.0
2024-07-23 10:39:19,4120.0,1225.0,4115.0,814.0,4125.0,976.0,4110.0,198.0,4130.0,270.0,4100.0,1.0,4135.0,478.0,4095.0,608.0,4140.0,1381.0,4090.0,257.0,4145.0,152.0,4085.0,675.0,4150.0,602.0,4080.0,1483.0,4155.0,108.0,4075.0,45.0,4160.0,405.0,4070.0,438.0,4165.0,147.0,4065.0,195.0
2024-07-23 10:39:20,4120.0,1223.0,4115.0,812.0,4125.0,976.0,4110.0,198.0,4130.0,270.0,4100.0,1.0,4135.0,478.0,4095.0,608.0,4140.0,1381.0,4090.0,257.0,4145.0,152.0,4085.0,675.0,4150.0,602.0,4080.0,1483.0,4155.0,108.0,4075.0,45.0,4160.0,405.0,4070.0,438.0,4165.0,147.0,4065.0,195.0
2024-07-23 10:39:21,4120.0,1221.0,4115.0,809.0,4125.0,976.0,4110.0,198.0,4130.0,270.0,4100.0,1.0,4135.0,478.0,4095.0,608.0,4140.0,1381.0,4090.0,257.0,4145.0,152.0,4085.0,675.0,4150.0,602.0,4080.0,1483.0,4155.0,108.0,4075.0,45.0,4160.0,405.0,4070.0,438.0,4165.0,147.0,4065.0,195.0
2024-07-23 10:39:22,4120.0,1218.0,4115.0,807.0,4125.0,976.0,4110.0,196.0,4130.0,270.0,4100.0,2.0,4135.0,478.0,4095.0,608.0,4140.0,1381.0,4090.0,255.0,4145.0,152.0,4085.0,675.0,4150.0,602.0,4080.0,1483.0,4155.0,108.0,4075.0,45.0,4160.0,405.0,4070.0,438.0,4165.0,147.0,4065.0,195.0
2024-07-23 10:39:23,4120.0,1216.0,4110.0,196.0,4125.0,976.0,4100.0,2.0,4130.0,270.0,4095.0,608.0,4135.0,478.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,617.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,195.0,4165.0,147.0,4060.0,675.0
2024-07-23 10:39:24,4120.0,1216.0,4110.0,196.0,4125.0,976.0,4100.0,2.0,4130.0,270.0,4095.0,608.0,4135.0,478.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,617.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,195.0,4165.0,147.0,4060.0,675.0
2024-07-23 10:39:25,4115.0,99.0,4110.0,194.0,4120.0,1215.0,4100.0,2.0,4125.0,976.0,4095.0,608.0,4130.0,270.0,4090.0,255.0,4135.0,478.0,4085.0,675.0,4140.0,1381.0,4080.0,1483.0,4145.0,152.0,4075.0,45.0,4150.0,617.0,4070.0,438.0,4155.0,108.0,4065.0,195.0,4160.0,405.0,4060.0,675.0
2024-07-23 10:39:26,4115.0,97.0,4110.0,467.0,4120.0,1806.0,4100.0,21.0,4125.0,976.0,4095.0,608.0,4130.0,270.0,4090.0,255.0,4135.0,478.0,4085.0,675.0,4140.0,1381.0,4080.0,1483.0,4145.0,152.0,4075.0,45.0,4150.0,26.0,4070.0,438.0,4155.0,108.0,4065.0,195.0,4160.0,405.0,4060.0,675.0
2024-07-23 10:39:27,4115.0,95.0,4110.0,465.0,4120.0,1806.0,4100.0,43.0,4125.0,976.0,4095.0,586.0,4130.0,270.0,4090.0,255.0,4135.0,478.0,4085.0,675.0,4140.0,1381.0,4080.0,1483.0,4145.0,152.0,4075.0,45.0,4150.0,26.0,4070.0,438.0,4155.0,108.0,4065.0,195.0,4160.0,405.0,4060.0,675.0
2024-07-23 10:39:28,4115.0,93.0,4110.0,463.0,4120.0,1806.0,4100.0,43.0,4125.0,977.0,4095.0,586.0,4130.0,270.0,4090.0,255.0,4135.0,478.0,4085.0,675.0,4140.0,1381.0,4080.0,1483.0,4145.0,152.0,4075.0,45.0,4150.0,26.0,4070.0,438.0,4155.0,108.0,4065.0,195.0,4160.0,405.0,4060.0,675.0
2024-07-23 10:39:29,4115.0,91.0,4110.0,461.0,4120.0,1806.0,4100.0,43.0,4125.0,987.0,4095.0,586.0,4130.0,271.0,4090.0,255.0,4135.0,478.0,4085.0,675.0,4140.0,1381.0,4080.0,1483.0,4145.0,152.0,4075.0,45.0,4150.0,26.0,4070.0,438.0,4155.0,108.0,4065.0,195.0,4160.0,405.0,4060.0,675.0
2024-07-23 10:39:30,4115.0,88.0,4110.0,459.0,4120.0,1806.0,4100.0,44.0,4125.0,987.0,4095.0,586.0,4130.0,271.0,4090.0,255.0,4135.0,478.0,4085.0,675.0,4140.0,1381.0,4080.0,1483.0,4145.0,152.0,4075.0,45.0,4150.0,26.0,4070.0,438.0,4155.0,108.0,4065.0,204.0,4160.0,405.0,4060.0,675.0
2024-07-23 10:39:31,4115.0,101.0,4110.0,457.0,4120.0,1806.0,4100.0,44.0,4125.0,987.0,4095.0,586.0,4130.0,271.0,4090.0,255.0,4135.0,479.0,4085.0,675.0,4140.0,1381.0,4080.0,1483.0,4145.0,152.0,4075.0,45.0,4150.0,26.0,4070.0,438.0,4155.0,108.0,4065.0,204.0,4160.0,405.0,4060.0,675.0
2024-07-23 10:39:32,4115.0,99.0,4110.0,455.0,4120.0,1806.0,4100.0,44.0,4125.0,987.0,4095.0,586.0,4130.0,271.0,4090.0,255.0,4135.0,479.0,4085.0,675.0,4140.0,1381.0,4080.0,1483.0,4145.0,152.0,4075.0,45.0,4150.0,26.0,4070.0,438.0,4155.0,108.0,4065.0,204.0,4160.0,405.0,4060.0,675.0
2024-07-23 10:39:33,4115.0,97.0,4110.0,453.0,4120.0,1806.0,4100.0,44.0,4125.0,987.0,4095.0,586.0,4130.0,271.0,4090.0,255.0,4135.0,479.0,4085.0,675.0,4140.0,1381.0,4080.0,1483.0,4145.0,152.0,4075.0,45.0,4150.0,26.0,4070.0,438.0,4155.0,108.0,4065.0,204.0,4160.0,405.0,4060.0,675.0
2024-07-23 10:39:34,4115.0,94.0,4110.0,450.0,4120.0,1806.0,4105.0,1.0,4125.0,987.0,4100.0,44.0,4130.0,271.0,4095.0,586.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:35,4115.0,4.0,4110.0,448.0,4120.0,1806.0,4105.0,1.0,4125.0,433.0,4100.0,49.0,4130.0,271.0,4095.0,586.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:36,4115.0,2.0,4110.0,446.0,4120.0,1806.0,4105.0,1.0,4125.0,433.0,4100.0,49.0,4130.0,271.0,4095.0,586.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:37,4115.0,100.0,4110.0,444.0,4120.0,1706.0,4105.0,1.0,4125.0,433.0,4100.0,49.0,4130.0,271.0,4095.0,586.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:38,4115.0,98.0,4110.0,442.0,4120.0,1706.0,4105.0,1.0,4125.0,433.0,4100.0,49.0,4130.0,271.0,4095.0,586.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:39,4115.0,95.0,4110.0,339.0,4120.0,1706.0,4105.0,1.0,4125.0,433.0,4100.0,49.0,4130.0,271.0,4095.0,586.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:40,4115.0,93.0,4110.0,237.0,4120.0,1706.0,4105.0,1.0,4125.0,443.0,4100.0,149.0,4130.0,271.0,4095.0,586.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:41,4115.0,91.0,4110.0,235.0,4120.0,1706.0,4105.0,1.0,4125.0,443.0,4100.0,149.0,4130.0,271.0,4095.0,586.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:42,4115.0,88.0,4110.0,233.0,4120.0,1506.0,4105.0,1.0,4125.0,443.0,4100.0,149.0,4130.0,271.0,4095.0,586.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:43,4115.0,6.0,4110.0,231.0,4120.0,1829.0,4105.0,1.0,4125.0,443.0,4100.0,149.0,4130.0,271.0,4095.0,586.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:44,4115.0,4.0,4110.0,229.0,4120.0,1829.0,4105.0,1.0,4125.0,443.0,4100.0,149.0,4130.0,271.0,4095.0,586.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,675.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,45.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:45,4115.0,2.0,4110.0,227.0,4120.0,1829.0,4105.0,1.0,4125.0,443.0,4100.0,149.0,4130.0,271.0,4095.0,606.0,4135.0,479.0,4090.0,255.0,4140.0,1381.0,4085.0,695.0,4145.0,152.0,4080.0,1483.0,4150.0,26.0,4075.0,57.0,4155.0,108.0,4070.0,438.0,4160.0,405.0,4065.0,204.0
2024-07-23 10:39:46,4120.0,1829.0,4110.0,224.0,4125.0,443.0,4105.0,1.0,4130.0,271.0,4100.0,229.0,4135.0,479.0,4095.0,606.0,4140.0,1381.0,4090.0,255.0,4145.0,152.0,4085.0,695.0,4150.0,26.0,4080.0,1483.0,4155.0,108.0,4075.0,57.0,4160.0,405.0,4070.0,438.0,4165.0,147.0,4065.0,204.0
2024-07-23 10:39:47,4120.0,1827.0,4110.0,222.0,4125.0,443.0,4105.0,1.0,4130.0,271.0,4100.0,229.0,4135.0,479.0,4095.0,606.0,4140.0,1381.0,4090.0,255.0,4145.0,152.0,4085.0,695.0,4150.0,26.0,4080.0,1483.0,4155.0,108.0,4075.0,57.0,4160.0,405.0,4070.0,438.0,4165.0,147.0,4065.0,204.0
2024-07-23 10:39:48,4125.0,443.0,4120.0,2175.0,4130.0,271.0,4110.0,220.0,4135.0,479.0,4105.0,1.0,4140.0,1381.0,4100.0,229.0,4145.0,152.0,4095.0,606.0,4150.0,26.0,4090.0,255.0,4155.0,108.0,4085.0,695.0,4160.0,405.0,4080.0,1483.0,4165.0,147.0,4075.0,57.0,4170.0,201.0,4070.0,438.0
2024-07-23 10:39:49,4125.0,441.0,4120.0,2173.0,4130.0,271.0,4110.0,230.0,4135.0,479.0,4105.0,1.0,4140.0,1381.0,4100.0,229.0,4145.0,152.0,4095.0,606.0,4150.0,26.0,4090.0,255.0,4155.0,108.0,4085.0,695.0,4160.0,405.0,4080.0,1483.0,4165.0,147.0,4075.0,57.0,4170.0,201.0,4070.0,438.0
2024-07-23 10:39:50,4125.0,438.0,4120.0,2171.0,4130.0,271.0,4110.0,230.0,4135.0,479.0,4105.0,1.0,4140.0,1381.0,4100.0,229.0,4145.0,152.0,4095.0,606.0,4150.0,26.0,4090.0,255.0,4155.0,108.0,4085.0,695.0,4160.0,405.0,4080.0,1483.0,4165.0,147.0,4075.0,57.0,4170.0,201.0,4070.0,438.0
2024-07-23 10:39:51,4125.0,417.0,4120.0,2170.0,4130.0,271.0,4110.0,230.0,4135.0,479.0,4105.0,1.0,4140.0,1381.0,4100.0,210.0,4145.0,152.0,4095.0,606.0,4150.0,26.0,4090.0,255.0,4155.0,108.0,4085.0,695.0,4160.0,405.0,4080.0,1483.0,4165.0,147.0,4075.0,57.0,4170.0,201.0,4070.0,438.0
2024-07-23 10:39:52,4125.0,415.0,4120.0,2168.0,4130.0,271.0,4110.0,230.0,4135.0,479.0,4105.0,1.0,4140.0,1381.0,4100.0,205.0,4145.0,152.0,4095.0,606.0,4150.0,26.0,4090.0,59.0,4155.0,108.0,4085.0,695.0,4160.0,405.0,4080.0,1483.0,4165.0,147.0,4075.0,57.0,4170.0,201.0,4070.0,438.0
2024-07-23 10:39:53,4125.0,411.0,4120.0,2165.0,4130.0,271.0,4110.0,230.0,4135.0,479.0,4105.0,1.0,4140.0,1381.0,4100.0,205.0,4145.0,152.0,4095.0,606.0,4150.0,26.0,4090.0,59.0,4155.0,108.0,4085.0,695.0,4160.0,405.0,4080.0,1483.0,4165.0,147.0,4075.0,57.0,4170.0,201.0,4070.0,438.0
2024-07-23 10:39:54,4130.0,101.0,4120.0,2381.0,4135.0,479.0,4110.0,230.0,4140.0,1381.0,4105.0,1.0,4145.0,152.0,4100.0,205.0,4150.0,26.0,4095.0,606.0,4155.0,108.0,4090.0,59.0,4160.0,405.0,4085.0,695.0,4165.0,147.0,4080.0,1483.0,4170.0,201.0,4075.0,57.0,4175.0,101.0,4070.0,438.0
2024-07-23 10:39:55,4130.0,99.0,4120.0,2379.0,4135.0,479.0,4110.0,230.0,4140.0,618.0,4105.0,1.0,4145.0,152.0,4100.0,205.0,4150.0,26.0,4095.0,606.0,4155.0,108.0,4090.0,59.0,4160.0,405.0,4085.0,695.0,4165.0,147.0,4080.0,1483.0,4170.0,201.0,4075.0,57.0,4175.0,101.0,4070.0,438.0
