시간,매도1호가,매도1호가수량,매수1호가,매수1호가수량,매도2호가,매도2호가수량,매수2호가,매수2호가수량,매도3호가,매도3호가수량,매수3호가,매수3호가수량,매도4호가,매도4호가수량,매수4호가,매수4호가수량,매도5호가,매도5호가수량,매수5호가,매수5호가수량,매도6호가,매도6호가수량,매수6호가,매수6호가수량,매도7호가,매도7호가수량,매수7호가,매수7호가수량,매도8호가,매도8호가수량,매수8호가,매수8호가수량,매도9호가,매도9호가수량,매수9호가,매수9호가수량,매도10호가,매도10호가수량,매수10호가,매수10호가수량
2024-07-23 12:08:02,2330.0,45.0,2325.0,3569.0,2335.0,36.0,2320.0,10252.0,2340.0,1682.0,2315.0,17397.0,2345.0,6129.0,2310.0,28600.0,2350.0,2793.0,2305.0,52058.0,2355.0,6726.0,2300.0,51261.0,2360.0,13379.0,2295.0,5004.0,2365.0,16642.0,2290.0,13693.0,2370.0,13206.0,2285.0,12336.0,2375.0,6125.0,2280.0,36581.0
2024-07-23 12:08:03,2335.0,36.0,2325.0,5379.0,2340.0,1682.0,2320.0,10252.0,2345.0,6129.0,2315.0,22732.0,2350.0,2793.0,2310.0,23257.0,2355.0,6726.0,2305.0,52058.0,2360.0,13388.0,2300.0,51261.0,2365.0,16642.0,2295.0,5004.0,2370.0,13206.0,2290.0,13693.0,2375.0,6125.0,2285.0,12336.0,2380.0,23476.0,2280.0,36581.0
2024-07-23 12:08:04,2335.0,36.0,2325.0,5379.0,2340.0,1682.0,2320.0,10252.0,2345.0,6129.0,2315.0,22732.0,2350.0,2793.0,2310.0,23257.0,2355.0,6726.0,2305.0,52058.0,2360.0,13388.0,2300.0,51261.0,2365.0,16642.0,2295.0,5004.0,2370.0,13206.0,2290.0,13693.0,2375.0,6125.0,2285.0,12336.0,2380.0,23476.0,2280.0,36581.0
2024-07-23 12:08:05,2335.0,36.0,2325.0,5379.0,2340.0,1682.0,2320.0,10253.0,2345.0,6129.0,2315.0,22732.0,2350.0,2793.0,2310.0,23257.0,2355.0,6726.0,2305.0,52058.0,2360.0,13388.0,2300.0,51261.0,2365.0,16642.0,2295.0,5004.0,2370.0,13206.0,2290.0,13693.0,2375.0,6125.0,2285.0,12336.0,2380.0,23476.0,2280.0,36581.0
2024-07-23 12:08:06,2335.0,36.0,2325.0,5523.0,2340.0,1682.0,2320.0,10253.0,2345.0,6129.0,2315.0,22732.0,2350.0,2793.0,2310.0,23257.0,2355.0,6726.0,2305.0,52058.0,2360.0,13388.0,2300.0,51261.0,2365.0,16642.0,2295.0,5004.0,2370.0,13206.0,2290.0,13693.0,2375.0,6125.0,2285.0,12336.0,2380.0,23476.0,2280.0,36581.0
2024-07-23 12:08:07,2335.0,36.0,2325.0,5786.0,2340.0,1682.0,2320.0,10253.0,2345.0,6129.0,2315.0,22732.0,2350.0,2793.0,2310.0,23257.0,2355.0,6726.0,2305.0,52058.0,2360.0,13388.0,2300.0,51261.0,2365.0,16642.0,2295.0,5004.0,2370.0,13206.0,2290.0,13693.0,2375.0,6125.0,2285.0,12336.0,2380.0,23476.0,2280.0,36581.0
2024-07-23 12:08:08,2335.0,35.0,2325.0,5786.0,2340.0,1682.0,2320.0,10253.0,2345.0,6129.0,2315.0,22733.0,2350.0,2793.0,2310.0,23257.0,2355.0,6726.0,2305.0,52058.0,2360.0,13388.0,2300.0,51261.0,2365.0,16642.0,2295.0,5004.0,2370.0,13206.0,2290.0,13693.0,2375.0,6125.0,2285.0,12336.0,2380.0,23476.0,2280.0,36581.0
2024-07-23 12:08:09,2335.0,35.0,2330.0,2.0,2340.0,1682.0,2325.0,5864.0,2345.0,6129.0,2320.0,10253.0,2350.0,2793.0,2315.0,22733.0,2355.0,6726.0,2310.0,23257.0,2360.0,13388.0,2305.0,52058.0,2365.0,16642.0,2300.0,51261.0,2370.0,13206.0,2295.0,5004.0,2375.0,6125.0,2290.0,13693.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:10,2340.0,1680.0,2330.0,2.0,2345.0,6129.0,2325.0,9895.0,2350.0,2793.0,2320.0,15582.0,2355.0,7726.0,2315.0,17398.0,2360.0,13388.0,2310.0,23257.0,2365.0,16642.0,2305.0,52058.0,2370.0,13206.0,2300.0,51261.0,2375.0,6125.0,2295.0,5004.0,2380.0,23476.0,2290.0,13693.0,2385.0,12935.0,2285.0,12336.0
2024-07-23 12:08:11,2340.0,1680.0,2330.0,2.0,2345.0,6129.0,2325.0,9895.0,2350.0,2793.0,2320.0,15582.0,2355.0,7726.0,2315.0,17398.0,2360.0,13388.0,2310.0,23258.0,2365.0,16642.0,2305.0,52058.0,2370.0,13206.0,2300.0,51261.0,2375.0,6125.0,2295.0,5004.0,2380.0,23476.0,2290.0,13693.0,2385.0,12935.0,2285.0,12336.0
2024-07-23 12:08:12,2340.0,1680.0,2330.0,2.0,2345.0,6129.0,2325.0,9895.0,2350.0,2793.0,2320.0,15582.0,2355.0,7726.0,2315.0,17398.0,2360.0,13388.0,2310.0,23258.0,2365.0,16642.0,2305.0,52058.0,2370.0,13206.0,2300.0,51261.0,2375.0,6125.0,2295.0,5004.0,2380.0,23476.0,2290.0,13693.0,2385.0,12935.0,2285.0,12336.0
2024-07-23 12:08:13,2340.0,1680.0,2330.0,955.0,2345.0,6129.0,2325.0,9895.0,2350.0,2793.0,2320.0,15582.0,2355.0,7726.0,2315.0,17398.0,2360.0,13388.0,2310.0,23258.0,2365.0,16642.0,2305.0,52059.0,2370.0,13206.0,2300.0,51261.0,2375.0,6125.0,2295.0,5004.0,2380.0,23476.0,2290.0,13693.0,2385.0,12935.0,2285.0,12336.0
2024-07-23 12:08:14,2335.0,20.0,2330.0,955.0,2340.0,1680.0,2325.0,9895.0,2345.0,6129.0,2320.0,10353.0,2350.0,2793.0,2315.0,22733.0,2355.0,7726.0,2310.0,23258.0,2360.0,13388.0,2305.0,52059.0,2365.0,16642.0,2300.0,51261.0,2370.0,13206.0,2295.0,5004.0,2375.0,6125.0,2290.0,13693.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:15,2335.0,20.0,2330.0,955.0,2340.0,1680.0,2325.0,9895.0,2345.0,6129.0,2320.0,10353.0,2350.0,2793.0,2315.0,22733.0,2355.0,7726.0,2310.0,22358.0,2360.0,13388.0,2305.0,52959.0,2365.0,16642.0,2300.0,51262.0,2370.0,13206.0,2295.0,5004.0,2375.0,6125.0,2290.0,13693.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:16,2335.0,20.0,2330.0,955.0,2340.0,1680.0,2325.0,9895.0,2345.0,6129.0,2320.0,10353.0,2350.0,2793.0,2315.0,22733.0,2355.0,7726.0,2310.0,22358.0,2360.0,13388.0,2305.0,52959.0,2365.0,16642.0,2300.0,51262.0,2370.0,13206.0,2295.0,5004.0,2375.0,6125.0,2290.0,13693.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:17,2335.0,20.0,2330.0,955.0,2340.0,1680.0,2325.0,9895.0,2345.0,6129.0,2320.0,10353.0,2350.0,2793.0,2315.0,22733.0,2355.0,7726.0,2310.0,22358.0,2360.0,13388.0,2305.0,52959.0,2365.0,16642.0,2300.0,51262.0,2370.0,13206.0,2295.0,5005.0,2375.0,6125.0,2290.0,13693.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:18,2335.0,20.0,2330.0,955.0,2340.0,1680.0,2325.0,9895.0,2345.0,6129.0,2320.0,10353.0,2350.0,2793.0,2315.0,22733.0,2355.0,7726.0,2310.0,22358.0,2360.0,13388.0,2305.0,52959.0,2365.0,16642.0,2300.0,51262.0,2370.0,13206.0,2295.0,5005.0,2375.0,6125.0,2290.0,13693.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:19,2335.0,20.0,2330.0,955.0,2340.0,1680.0,2325.0,9895.0,2345.0,6129.0,2320.0,10353.0,2350.0,2793.0,2315.0,22733.0,2355.0,7726.0,2310.0,22358.0,2360.0,13388.0,2305.0,52959.0,2365.0,16642.0,2300.0,51227.0,2370.0,13206.0,2295.0,5005.0,2375.0,6125.0,2290.0,13693.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:20,2335.0,105.0,2330.0,955.0,2340.0,1680.0,2325.0,9895.0,2345.0,6129.0,2320.0,10353.0,2350.0,2793.0,2315.0,22733.0,2355.0,7726.0,2310.0,22358.0,2360.0,13388.0,2305.0,52959.0,2365.0,16642.0,2300.0,51227.0,2370.0,13121.0,2295.0,5005.0,2375.0,6125.0,2290.0,13693.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:21,2335.0,105.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22733.0,2355.0,7726.0,2310.0,22358.0,2360.0,13388.0,2305.0,52959.0,2365.0,16642.0,2300.0,51227.0,2370.0,13121.0,2295.0,5005.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:22,2335.0,105.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22733.0,2355.0,7726.0,2310.0,22358.0,2360.0,13388.0,2305.0,52929.0,2365.0,16642.0,2300.0,51227.0,2370.0,13121.0,2295.0,5005.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:23,2335.0,105.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22647.0,2355.0,7726.0,2310.0,22358.0,2360.0,13388.0,2305.0,52929.0,2365.0,16642.0,2300.0,50522.0,2370.0,13121.0,2295.0,5005.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:24,2335.0,105.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22647.0,2355.0,7726.0,2310.0,22358.0,2360.0,13388.0,2305.0,52029.0,2365.0,16742.0,2300.0,50522.0,2370.0,13121.0,2295.0,5905.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:25,2335.0,105.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22647.0,2355.0,7746.0,2310.0,22358.0,2360.0,13388.0,2305.0,52029.0,2365.0,16742.0,2300.0,50522.0,2370.0,13121.0,2295.0,5905.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:26,2335.0,105.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22647.0,2355.0,7746.0,2310.0,22358.0,2360.0,13388.0,2305.0,52029.0,2365.0,16742.0,2300.0,50522.0,2370.0,13121.0,2295.0,5905.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:27,2335.0,105.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22647.0,2355.0,7746.0,2310.0,22358.0,2360.0,13388.0,2305.0,52025.0,2365.0,16742.0,2300.0,50518.0,2370.0,13121.0,2295.0,5901.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:28,2335.0,105.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22647.0,2355.0,7746.0,2310.0,22358.0,2360.0,13388.0,2305.0,52025.0,2365.0,16742.0,2300.0,50438.0,2370.0,13121.0,2295.0,5901.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:29,2335.0,105.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22647.0,2355.0,7746.0,2310.0,22358.0,2360.0,13388.0,2305.0,52025.0,2365.0,16742.0,2300.0,50438.0,2370.0,13121.0,2295.0,5901.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:30,2335.0,20.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7746.0,2310.0,22358.0,2360.0,13508.0,2305.0,52025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5901.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:31,2335.0,20.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7746.0,2310.0,22358.0,2360.0,13508.0,2305.0,52025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5901.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:32,2335.0,20.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7746.0,2310.0,22358.0,2360.0,13508.0,2305.0,52025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5901.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:33,2335.0,20.0,2330.0,955.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7746.0,2310.0,22358.0,2360.0,13508.0,2305.0,52025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5901.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:34,2335.0,20.0,2330.0,810.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7746.0,2310.0,22358.0,2360.0,13508.0,2305.0,52025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5901.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12337.0
2024-07-23 12:08:35,2335.0,20.0,2330.0,5810.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7746.0,2310.0,22358.0,2360.0,13508.0,2305.0,52025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5900.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:36,2335.0,17.0,2330.0,5810.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7746.0,2310.0,22358.0,2360.0,13508.0,2305.0,52025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5900.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:37,2335.0,17.0,2330.0,5810.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7746.0,2310.0,22358.0,2360.0,13508.0,2305.0,52025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5900.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:38,2335.0,17.0,2330.0,5810.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7746.0,2310.0,22358.0,2360.0,13508.0,2305.0,52025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5900.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:39,2335.0,17.0,2330.0,5811.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7846.0,2310.0,22358.0,2360.0,13408.0,2305.0,52025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5900.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:40,2335.0,1527.0,2330.0,5811.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,21090.0,2355.0,7846.0,2310.0,22358.0,2360.0,13408.0,2305.0,52025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5900.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:41,2335.0,1527.0,2330.0,5811.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7846.0,2310.0,22358.0,2360.0,13408.0,2305.0,50025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5000.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:42,2335.0,1507.0,2330.0,5811.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7846.0,2310.0,22358.0,2360.0,13408.0,2305.0,50025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5000.0,2375.0,6125.0,2290.0,13694.0,2380.0,23476.0,2285.0,12336.0
2024-07-23 12:08:43,2335.0,1507.0,2330.0,5811.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7846.0,2310.0,22358.0,2360.0,13408.0,2305.0,50025.0,2365.0,16642.0,2300.0,50438.0,2370.0,13121.0,2295.0,5000.0,2375.0,6125.0,2290.0,13694.0,2380.0,23486.0,2285.0,12336.0
2024-07-23 12:08:44,2335.0,1507.0,2330.0,5811.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7846.0,2310.0,22358.0,2360.0,13418.0,2305.0,50025.0,2365.0,16661.0,2300.0,50438.0,2370.0,13121.0,2295.0,5000.0,2375.0,6125.0,2290.0,13694.0,2380.0,23486.0,2285.0,12336.0
2024-07-23 12:08:45,2335.0,1507.0,2330.0,5811.0,2340.0,1680.0,2325.0,9768.0,2345.0,6129.0,2320.0,10226.0,2350.0,2813.0,2315.0,22818.0,2355.0,7846.0,2310.0,22358.0,2360.0,13418.0,2305.0,50025.0,2365.0,16661.0,2300.0,50438.0,2370.0,13121.0,2295.0,5000.0,2375.0,6125.0,2290.0,13694.0,2380.0,23486.0,2285.0,12336.0
2024-07-23 12:08:46,2340.0,1680.0,2335.0,593.0,2345.0,6129.0,2330.0,5811.0,2350.0,2813.0,2325.0,9768.0,2355.0,7846.0,2320.0,15555.0,2360.0,13418.0,2315.0,17483.0,2365.0,16661.0,2310.0,22358.0,2370.0,13121.0,2305.0,50025.0,2375.0,6125.0,2300.0,50438.0,2380.0,23486.0,2295.0,5000.0,2385.0,12935.0,2290.0,13694.0
2024-07-23 12:08:47,2340.0,1680.0,2335.0,588.0,2345.0,6129.0,2330.0,5811.0,2350.0,2813.0,2325.0,9768.0,2355.0,7846.0,2320.0,15555.0,2360.0,13418.0,2315.0,17483.0,2365.0,16661.0,2310.0,22358.0,2370.0,13121.0,2305.0,50025.0,2375.0,6125.0,2300.0,50438.0,2380.0,23486.0,2295.0,5000.0,2385.0,12935.0,2290.0,13694.0
2024-07-23 12:08:48,2340.0,1680.0,2335.0,588.0,2345.0,6119.0,2330.0,5811.0,2350.0,2858.0,2325.0,9768.0,2355.0,7781.0,2320.0,15555.0,2360.0,13408.0,2315.0,17483.0,2365.0,16651.0,2310.0,22358.0,2370.0,13111.0,2305.0,50025.0,2375.0,6115.0,2300.0,50438.0,2380.0,23476.0,2295.0,5000.0,2385.0,12925.0,2290.0,13694.0
2024-07-23 12:08:49,2340.0,1680.0,2335.0,588.0,2345.0,6119.0,2330.0,5811.0,2350.0,2858.0,2325.0,9768.0,2355.0,7781.0,2320.0,15555.0,2360.0,13408.0,2315.0,17483.0,2365.0,16651.0,2310.0,22358.0,2370.0,13111.0,2305.0,50025.0,2375.0,6115.0,2300.0,50438.0,2380.0,23476.0,2295.0,5000.0,2385.0,12925.0,2290.0,13694.0
2024-07-23 12:08:50,2340.0,1680.0,2335.0,588.0,2345.0,6119.0,2330.0,5861.0,2350.0,2858.0,2325.0,9768.0,2355.0,7781.0,2320.0,15555.0,2360.0,13408.0,2315.0,17483.0,2365.0,16651.0,2310.0,22358.0,2370.0,13111.0,2305.0,50025.0,2375.0,6115.0,2300.0,50438.0,2380.0,23476.0,2295.0,5000.0,2385.0,12925.0,2290.0,13694.0
2024-07-23 12:08:51,2340.0,1680.0,2335.0,588.0,2345.0,6119.0,2330.0,5861.0,2350.0,2858.0,2325.0,9768.0,2355.0,7781.0,2320.0,15555.0,2360.0,13408.0,2315.0,17483.0,2365.0,16651.0,2310.0,22358.0,2370.0,13111.0,2305.0,50025.0,2375.0,6115.0,2300.0,50438.0,2380.0,23476.0,2295.0,5000.0,2385.0,12925.0,2290.0,13694.0
2024-07-23 12:08:52,2340.0,1680.0,2335.0,588.0,2345.0,6124.0,2330.0,5861.0,2350.0,2858.0,2325.0,9768.0,2355.0,7781.0,2320.0,15555.0,2360.0,13408.0,2315.0,17483.0,2365.0,16651.0,2310.0,22358.0,2370.0,13111.0,2305.0,50025.0,2375.0,6115.0,2300.0,50438.0,2380.0,23476.0,2295.0,5000.0,2385.0,12925.0,2290.0,13694.0
2024-07-23 12:08:53,2340.0,1680.0,2335.0,588.0,2345.0,6124.0,2330.0,5051.0,2350.0,2858.0,2325.0,8666.0,2355.0,7781.0,2320.0,15555.0,2360.0,13408.0,2315.0,17483.0,2365.0,16651.0,2310.0,22388.0,2370.0,13111.0,2305.0,50025.0,2375.0,6115.0,2300.0,50438.0,2380.0,23476.0,2295.0,5000.0,2385.0,12925.0,2290.0,13694.0
2024-07-23 12:08:54,2340.0,1680.0,2335.0,588.0,2345.0,6114.0,2330.0,5051.0,2350.0,2848.0,2325.0,8671.0,2355.0,7781.0,2320.0,15555.0,2360.0,13557.0,2315.0,17483.0,2365.0,16651.0,2310.0,22388.0,2370.0,13111.0,2305.0,50025.0,2375.0,6115.0,2300.0,50438.0,2380.0,23476.0,2295.0,7000.0,2385.0,12925.0,2290.0,13628.0
